timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1737827100,Jan 25 2025 - 5:45pm,complete,N/A,PSV,NAC Breda,Dennis Higler,20,2.78,0.78,2.44,0.60,3,2,5,3,2,1,"35,45'1,90'4","26,90'6",10,2,1,0,1,0,1,0,0,1,30,25,10,7,14,13,6,12,65,35,2.35,1.05,2.74,1.99,3.61,44,95,73,45,28,50,84,56,89,12.56,2.33,1.10,9.00,17.00,1.05,1.25,1.77,2.55,1.95,1.80,Philips Stadion (Eindhoven)
1737835200,Jan 25 2025 - 8:00pm,complete,N/A,Groningen,Heerenveen,Danny Makkelie,20,1.44,0.60,1.81,0.47,1,0,1,0,0,0,"63","",5,3,0,0,0,0,0,0,0,0,13,15,8,5,3,7,12,10,45,55,1.36,1.30,1.61,1.35,2.63,31,62,51,21,16,26,68,46,62,9.70,3.79,2.20,3.35,3.00,1.32,1.95,3.52,6.83,1.80,1.95,Euroborg (Groningen)
1737890100,Jan 26 2025 - 11:15am,complete,N/A,Fortuna Sittard,PEC Zwolle,Pol van Boekel,20,1.67,0.56,1.40,0.81,1,4,5,2,0,2,"54","12,33,60,80",7,3,2,1,1,0,0,3,0,1,22,9,2,5,15,4,10,8,43,57,1.34,1.00,1.54,1.30,2.56,39,73,50,22,11,39,78,39,78,8.56,3.34,1.95,3.55,3.70,1.28,1.79,3.32,6.28,1.75,2.00,Fortuna Sittard Stadion (Sittard)
1737898200,Jan 26 2025 - 1:30pm,complete,N/A,RKC Waalwijk,Willem II,Serdar Gözübüyük,20,0.56,1.22,0.80,0.81,2,0,2,1,1,0,"22,46","",10,3,3,0,3,0,1,2,2,1,16,11,4,4,8,5,12,11,46,54,1.20,0.85,1.41,1.25,2.89,56,84,50,22,17,44,84,39,78,7.89,4.22,2.80,3.45,2.40,1.31,1.86,3.35,6.39,1.75,2.00,Mandemakers Stadion (Waalwijk)
1737906300,Jan 26 2025 - 3:45pm,complete,N/A,AZ,Sparta Rotterdam,Rob Dieperink,20,1.78,1.00,1.60,1.13,1,2,3,0,0,0,"90'3","72,90'5",8,3,1,0,5,0,0,1,1,4,29,13,6,5,16,6,3,13,63,37,1.77,1.43,2.30,1.22,2.67,67,73,50,11,6,28,56,45,84,10.22,3.11,1.16,6.87,9.51,1.24,1.75,2.94,5.38,1.80,1.95,AFAS Stadion (Alkmaar)
1738090800,Jan 28 2025 - 7:00pm,complete,N/A,Heracles,Groningen,Rob Dieperink,17,1.20,0.44,1.56,0.60,1,1,2,1,1,0,"20","50",5,1,2,0,3,1,0,2,2,2,6,2,0,0,6,2,20,12,50,50,1.43,1.21,0.43,0.14,3.11,68,90,59,37,16,37,80,52,90,9.56,4.44,2.33,3.35,2.99,1.31,1.75,3.46,6.83,1.80,1.95,Asito Stadion (Almelo)
1738350000,Jan 31 2025 - 7:00pm,complete,N/A,NAC Breda,Heracles,Martin van den Kerkhof,21,1.80,0.78,1.44,0.67,1,1,2,1,1,0,"4","54",4,3,1,0,0,0,0,1,0,0,24,16,6,7,13,6,6,6,52,48,1.35,0.95,2.01,1.71,2.95,47,69,63,27,27,37,69,47,84,8.37,3.97,1.73,4.10,3.94,1.26,1.53,2.94,5.38,1.70,2.05,Rat Verlegh Stadion (Breda)
1738431900,Feb 01 2025 - 5:45pm,complete,N/A,PEC Zwolle,Utrecht,Joey Kooij,21,1.50,2.40,1.40,2.20,3,3,6,2,2,0,"18,44,70","55,59,83",5,3,2,0,0,0,1,1,0,0,18,18,7,9,7,8,15,12,53,47,1.23,1.34,1.64,1.99,2.85,70,75,65,30,10,20,75,55,85,10.10,3.50,3.63,3.85,2.00,1.22,1.57,2.22,4.93,1.62,2.20,MAC³PARK Stadion (Zwolle)
1738436400,Feb 01 2025 - 7:00pm,complete,N/A,Heerenveen,Fortuna Sittard,Erwin Blank,21,2.00,1.00,2.06,0.94,2,2,4,2,1,1,"8,82","15,90",12,1,0,0,3,0,0,0,2,1,29,7,6,5,19,2,15,11,63,37,1.53,1.14,2.65,0.95,2.66,52,79,36,31,15,31,74,31,79,9.64,3.66,1.98,3.85,3.69,1.28,1.82,3.19,6.28,1.70,2.05,Abe Lenstra Stadion (Heerenveen)
1738440000,Feb 01 2025 - 8:00pm,complete,N/A,NEC,PSV,Serdar Gözübüyük,21,1.40,2.10,1.31,2.07,3,3,6,0,0,0,"66,90,90'5","52,73,76",4,5,1,0,1,0,0,1,0,1,12,16,9,7,2,9,10,5,36,64,1.60,1.84,1.53,2.00,3.60,70,90,75,40,25,60,80,55,95,12.30,2.20,8.00,5.80,1.36,1.10,1.48,1.90,3.14,1.62,2.20,Goffertstadion (Nijmegen)
1738494900,Feb 02 2025 - 11:15am,complete,N/A,Almere City,RKC Waalwijk,Allard Lindhout,21,0.70,0.30,0.67,0.44,1,4,5,1,1,0,"17","58,72,85,90'2",5,10,0,1,2,0,0,1,0,2,18,34,6,14,10,14,6,9,32,68,1.31,1.07,1.78,3.24,3.45,60,85,60,45,35,55,85,45,90,7.70,3.00,2.18,3.53,3.40,1.31,1.93,2.22,6.39,1.75,2.00,Yanmar Stadion (Almere)
1738503000,Feb 02 2025 - 1:30pm,complete,N/A,Ajax,Feyenoord,Danny Makkelie,21,2.78,1.90,2.60,2.00,2,1,3,1,1,0,"37,90'4","67",7,5,3,0,2,0,1,2,1,1,18,17,10,7,8,7,13,7,50,50,1.78,1.93,2.14,1.78,3.41,62,89,64,47,31,48,100,42,89,15.12,2.82,2.31,3.63,3.07,1.21,1.67,2.65,4.87,1.57,2.25,Johan Cruijff ArenA (Amsterdam)
1738503000,Feb 02 2025 - 1:30pm,complete,N/A,Go Ahead Eagles,Twente,Dennis Higler,21,2.00,1.30,1.94,1.25,2,2,4,1,1,0,"11,90'1","66,67",4,8,1,0,3,0,0,1,0,3,10,20,2,10,8,9,10,14,48,52,1.74,1.67,1.09,2.33,3.40,65,90,75,35,25,60,80,50,100,10.50,2.80,2.63,3.79,2.56,1.21,1.55,2.00,4.65,1.53,2.38,De Adelaarshorst (Deventer)
1738511100,Feb 02 2025 - 3:45pm,complete,N/A,Sparta Rotterdam,Groningen,Alex Bos,21,0.50,0.50,1.13,0.60,1,0,1,0,0,0,"60","",4,2,0,0,1,0,0,0,0,1,10,8,5,4,5,4,6,11,46,54,1.58,1.09,1.32,1.03,2.80,65,90,50,25,15,40,85,40,85,9.20,4.70,1.85,3.50,4.80,1.31,2.01,3.35,6.39,1.95,1.80,Sparta-Stadion Het Kasteel (Rotterdam)
1738522800,Feb 02 2025 - 7:00pm,complete,N/A,Willem II,AZ,Marc Nagtegaal,21,1.20,1.80,0.80,1.63,0,2,2,2,0,2,"","28,42",1,10,3,1,0,0,2,2,0,0,4,20,2,6,2,10,14,7,46,54,1.16,1.44,0.70,1.85,2.40,50,70,55,20,10,25,60,45,75,9.30,4.30,4.75,3.81,1.78,1.33,1.89,3.52,6.83,1.91,1.91,Koning Willem II Stadion (Tilburg)
1739028600,Feb 08 2025 - 3:30pm,complete,N/A,Heracles,Go Ahead Eagles,Danny Makkelie,22,1.18,1.22,1.56,1.07,4,2,6,2,1,1,"39,72,76,83","31,82",11,5,0,0,0,0,0,0,0,0,29,17,8,6,13,6,6,12,50,50,1.33,1.17,2.35,1.40,3.01,63,85,56,35,16,36,81,56,80,10.69,4.11,3.11,3.47,2.35,1.21,1.57,2.26,4.87,1.53,2.38,Asito Stadion (Almelo)
1739036700,Feb 08 2025 - 5:45pm,complete,N/A,PSV,Willem II,Allard Lindhout,22,2.80,1.10,2.44,0.81,1,1,2,0,0,0,"62","83",6,2,0,0,2,0,0,0,0,2,16,10,7,4,9,5,8,7,66,34,2.40,0.89,2.05,1.03,3.55,50,85,60,40,35,65,95,35,75,12.60,2.70,1.17,8.20,17.00,1.07,1.33,1.90,2.85,2.10,1.67,Philips Stadion (Eindhoven)
1739041200,Feb 08 2025 - 7:00pm,complete,N/A,Groningen,NEC,Martin van den Kerkhof,22,1.60,1.00,1.81,0.87,2,1,3,2,2,0,"2,31","66",7,6,1,1,0,0,0,2,0,0,24,18,7,6,12,9,7,5,33,67,1.38,1.26,2.02,1.73,1.97,16,43,32,21,16,27,59,21,59,11.34,3.14,2.72,3.33,2.72,1.33,1.96,3.67,7.29,1.80,1.95,Euroborg (Groningen)
1739044800,Feb 08 2025 - 8:00pm,complete,N/A,Feyenoord,Sparta Rotterdam,Serdar Gözübüyük,22,1.89,1.20,2.20,1.13,3,0,3,1,1,0,"35,85,90'2","",6,2,0,0,0,0,0,0,0,0,20,16,6,5,11,10,6,5,61,39,1.85,1.41,1.97,1.53,2.71,69,90,48,11,11,27,65,47,85,12.60,3.54,1.29,6.20,10.00,1.16,1.53,2.10,4.25,1.80,1.95,Stadion Feijenoord (Rotterdam)
1739099700,Feb 09 2025 - 11:15am,complete,N/A,Utrecht,Almere City,Robin Hensgens,22,1.70,0.33,1.81,0.63,0,1,1,1,0,1,"","28",8,5,1,0,5,0,0,1,1,4,17,18,6,8,10,9,7,17,59,41,1.52,1.04,1.84,1.91,2.80,36,63,52,31,25,42,74,31,74,7.93,3.40,1.40,5.10,8.20,1.21,1.60,2.75,4.87,1.95,1.80,Stadion Galgenwaard (Utrecht)
1739107800,Feb 09 2025 - 1:30pm,complete,N/A,Fortuna Sittard,Ajax,Dennis Higler,22,1.50,2.00,1.40,2.19,0,2,2,0,0,0,"","68,90'4",5,4,4,0,3,0,0,4,2,1,11,10,4,7,7,2,19,24,50,50,1.36,1.40,1.25,1.37,3.05,50,90,65,25,15,35,65,65,95,9.80,3.80,6.00,4.60,1.53,1.19,1.57,2.45,4.65,1.80,1.95,Fortuna Sittard Stadion (Sittard)
1739107800,Feb 09 2025 - 1:30pm,complete,N/A,RKC Waalwijk,NAC Breda,Bas Nijhuis,22,0.80,0.70,0.80,0.60,5,0,5,3,3,0,"6,14,28,72,89","",7,5,0,0,1,0,0,0,0,1,24,19,8,3,11,12,5,12,52,48,1.22,1.15,2.02,1.47,3.00,50,95,60,30,15,30,75,60,95,8.30,4.00,2.75,3.62,2.53,1.21,1.70,2.75,4.87,1.57,2.25,Mandemakers Stadion (Waalwijk)
1739115900,Feb 09 2025 - 3:45pm,complete,N/A,AZ,PEC Zwolle,Sander van der Eijk,22,1.60,0.80,1.60,0.81,2,0,2,1,1,0,"41,56","",3,3,1,0,3,0,0,1,2,1,12,12,8,3,4,8,9,7,51,49,1.82,1.03,1.67,1.17,2.85,60,70,50,25,15,45,70,35,75,8.60,2.90,1.41,5.00,7.70,1.19,1.65,2.65,4.87,1.91,1.91,AFAS Stadion (Alkmaar)
1739115900,Feb 09 2025 - 3:45pm,complete,N/A,Heerenveen,Twente,Jeroen Manschot,22,1.90,1.27,2.06,1.25,3,3,6,3,1,2,"33,53,90'3","3,23,62",9,2,1,0,3,1,0,1,3,1,26,5,8,4,13,1,9,9,66,34,1.64,1.73,2.53,0.70,2.83,62,81,56,28,9,47,81,33,90,11.19,3.13,3.89,3.93,1.91,1.19,1.65,2.56,4.45,1.62,2.20,Abe Lenstra Stadion (Heerenveen)
1739559600,Feb 14 2025 - 7:00pm,complete,N/A,Go Ahead Eagles,Sparta Rotterdam,Allard Lindhout,23,1.91,1.09,1.94,1.13,1,0,1,1,1,0,"33","",8,3,0,0,3,0,0,0,1,2,17,19,4,3,11,13,7,11,52,48,1.68,1.42,1.65,1.64,2.91,64,91,59,23,14,27,64,64,91,9.91,3.09,1.79,4.10,4.30,1.21,1.70,2.75,4.87,1.67,2.10,De Adelaarshorst (Deventer)
1739633400,Feb 15 2025 - 3:30pm,complete,N/A,PSV,Utrecht,Serdar Gözübüyük,23,2.64,2.27,2.44,2.20,2,2,4,2,1,1,"11,90'2","16,75",9,5,2,0,2,0,0,2,1,1,35,11,20,4,10,3,11,9,71,29,2.36,1.40,3.88,0.97,3.73,73,96,78,46,32,59,87,64,87,13.28,2.00,1.34,6.00,8.10,1.11,1.37,1.84,3.19,1.62,2.20,Philips Stadion (Eindhoven)
1739641500,Feb 15 2025 - 5:45pm,complete,N/A,NAC Breda,Feyenoord,Dennis Higler,23,1.73,1.73,1.44,2.00,0,0,0,0,0,0,"","",6,5,2,0,1,0,1,1,0,1,14,29,3,7,9,18,8,10,34,66,1.41,1.91,1.15,2.57,3.23,73,87,64,32,27,36,87,50,96,12.28,3.82,6.20,5.00,1.48,1.19,1.60,2.20,4.65,1.70,2.05,Rat Verlegh Stadion (Breda)
1739649600,Feb 15 2025 - 8:00pm,complete,N/A,Willem II,Groningen,Bas Nijhuis,23,1.09,0.45,0.80,0.60,1,3,4,3,0,3,"49","5,17,21",5,5,1,0,0,0,1,0,0,0,16,19,8,10,7,7,8,7,71,29,1.12,1.09,2.03,1.90,2.68,50,82,50,23,14,36,69,41,87,6.82,4.45,2.58,3.21,2.97,1.43,2.10,4.45,9.13,2.00,1.75,Koning Willem II Stadion (Tilburg)
1739704500,Feb 16 2025 - 11:15am,complete,N/A,NEC,Almere City,Edwin van de Graaf,23,1.36,0.60,1.31,0.63,2,2,4,2,1,1,"3,90'4","45,74",4,7,1,0,3,0,1,0,1,2,12,18,5,6,4,8,12,10,48,52,1.59,1.13,1.17,1.74,2.58,42,71,57,19,14,38,72,38,76,9.14,3.03,1.54,4.40,6.30,1.28,1.81,3.26,6.28,1.95,1.80,Goffertstadion (Nijmegen)
1739712600,Feb 16 2025 - 1:30pm,complete,N/A,Twente,RKC Waalwijk,Pol van Boekel,23,2.33,0.55,2.07,0.44,2,0,2,1,1,0,"28,83","",8,2,0,0,2,0,0,0,0,2,28,16,5,5,15,8,6,7,58,42,2.08,1.29,2.10,1.47,3.63,69,95,59,50,39,54,89,51,90,10.20,2.27,1.38,5.60,7.50,1.14,1.42,1.85,3.67,1.70,2.05,De Grolsch Veste (Enschede)
1739712600,Feb 16 2025 - 1:30pm,complete,N/A,PEC Zwolle,Heerenveen,Ingmar Oostrom,23,1.45,0.55,1.40,0.47,1,1,2,1,1,0,"11","58",3,3,0,0,1,0,0,0,0,1,8,16,6,4,2,9,16,10,46,54,1.27,1.31,1.23,1.56,3.23,46,73,69,27,18,27,73,60,82,9.00,3.46,2.35,3.59,3.03,1.24,1.85,2.94,5.38,1.62,2.20,MAC³PARK Stadion (Zwolle)
1739720700,Feb 16 2025 - 3:45pm,complete,N/A,Ajax,Heracles,Marc Nagtegaal,23,2.80,0.80,2.60,0.67,4,0,4,2,2,0,"17,42,56,66","",5,4,0,0,0,0,0,0,0,0,13,11,7,5,5,4,13,14,56,44,1.82,1.02,1.60,1.06,3.00,45,75,60,35,25,40,85,40,80,10.80,2.90,1.22,7.90,12.00,1.11,1.40,2.01,3.35,1.95,1.80,Johan Cruijff ArenA (Amsterdam)
1740250800,Feb 22 2025 - 7:00pm,complete,N/A,Feyenoord,Almere City,Jeroen Manschot,20,2.00,0.64,2.20,0.63,2,1,3,2,1,1,"33,90'1","6",7,2,0,0,1,0,0,0,0,1,23,14,9,5,11,9,8,12,65,35,1.87,1.19,2.29,1.50,2.60,39,78,53,19,10,38,82,34,77,11.62,3.66,1.20,7.10,17.00,1.11,1.40,1.84,3.25,1.95,1.80,Stadion Feijenoord (Rotterdam)
1740317400,Feb 23 2025 - 1:30pm,complete,N/A,Ajax,Go Ahead Eagles,Joey Kooij,20,2.82,1.10,2.60,1.07,2,0,2,0,0,0,"56,86","",3,3,2,0,1,1,2,0,1,1,27,11,7,3,15,5,9,12,49,51,1.80,1.19,2.28,1.01,3.29,48,81,72,43,24,53,95,53,81,11.80,3.17,1.53,4.80,5.80,1.14,1.48,2.10,3.89,1.62,2.20,Johan Cruijff ArenA (Amsterdam)
1740317400,Feb 23 2025 - 1:30pm,complete,N/A,Twente,NEC,Danny Makkelie,20,2.40,0.90,2.07,0.87,2,0,2,1,1,0,"19,80","",2,4,1,0,2,0,0,1,0,2,12,18,7,4,5,9,11,8,48,52,2.08,1.31,1.47,1.36,2.90,35,75,45,30,25,45,75,35,80,11.80,2.20,1.63,4.33,5.20,1.19,1.61,2.25,4.65,1.70,2.05,De Grolsch Veste (Enschede)
1740325500,Feb 23 2025 - 3:45pm,complete,N/A,AZ,Fortuna Sittard,Jannick van der Laan,23,1.73,1.00,1.60,0.94,1,0,1,0,0,0,"52","",9,1,2,0,3,0,0,2,1,2,17,10,6,4,8,5,13,13,53,47,1.81,1.13,1.68,1.09,3.18,64,78,60,37,18,41,69,46,87,9.36,3.45,1.39,5.20,7.90,1.21,1.57,2.22,4.87,1.95,1.80,AFAS Stadion (Alkmaar)
1740769200,Feb 28 2025 - 7:00pm,complete,N/A,RKC Waalwijk,Fortuna Sittard,Martin van den Kerkhof,24,1.00,0.92,0.80,0.94,1,2,3,1,0,1,"90'1","8,90'4",8,1,1,0,4,0,0,1,2,2,20,7,2,3,17,4,10,13,65,35,1.29,1.12,1.99,0.89,3.09,52,88,57,39,22,44,75,57,87,8.67,4.16,2.34,3.99,2.80,1.18,1.63,2.15,4.25,1.53,2.38,Mandemakers Stadion (Waalwijk)
1740843000,Mar 01 2025 - 3:30pm,complete,N/A,Utrecht,NAC Breda,Erwin Blank,24,1.55,0.64,1.81,0.60,1,0,1,0,0,0,"59","",6,2,1,0,3,0,0,1,0,3,24,9,8,4,13,5,13,19,57,43,1.55,1.17,2.39,1.04,3.36,50,78,60,45,36,36,78,50,87,8.55,3.18,1.56,4.50,5.80,1.19,1.57,2.15,4.45,1.70,2.05,Stadion Galgenwaard (Utrecht)
1740851100,Mar 01 2025 - 5:45pm,complete,N/A,Go Ahead Eagles,PSV,Pol van Boekel,24,2.00,2.00,1.94,2.07,3,2,5,3,1,2,"23,74,87","30,34",2,5,1,0,2,0,0,1,1,1,10,21,6,7,4,11,9,7,33,67,1.68,1.86,1.18,2.29,3.80,66,92,75,53,31,53,78,61,96,12.11,2.53,6.80,5.20,1.43,1.12,1.41,1.94,3.52,1.50,2.50,De Adelaarshorst (Deventer)
1740855600,Mar 01 2025 - 7:00pm,complete,N/A,Groningen,Twente,Dennis Higler,24,1.73,1.25,1.81,1.25,1,1,2,2,1,1,"32","45'4",2,3,2,0,0,0,0,2,0,0,9,15,4,3,3,10,12,10,41,59,1.44,1.64,1.03,1.31,2.61,51,60,55,30,17,43,69,34,78,10.83,3.82,4.60,4.00,1.75,1.31,1.60,3.41,6.39,1.75,2.00,Euroborg (Groningen)
1740859200,Mar 01 2025 - 8:00pm,complete,N/A,Feyenoord,NEC,Rob Dieperink,24,2.09,0.82,2.20,0.87,0,0,0,0,0,0,"","",10,3,1,0,4,0,0,1,2,2,23,7,8,4,12,3,13,20,73,27,1.91,1.31,2.38,0.90,2.82,41,82,55,18,18,45,82,27,82,13.09,2.54,1.31,6.30,9.00,1.14,1.57,2.30,3.92,1.70,2.05,Stadion Feijenoord (Rotterdam)
1740914100,Mar 02 2025 - 11:15am,complete,N/A,Heerenveen,AZ,Alex Bos,24,1.82,1.91,2.06,1.63,3,1,4,1,1,0,"5,57,90'4","76",3,6,2,0,3,0,0,2,1,2,10,15,8,4,1,9,11,10,42,58,1.72,1.47,1.32,1.45,2.46,50,73,46,23,9,32,78,32,73,12.18,3.63,3.69,3.55,2.07,1.31,1.82,3.35,6.39,1.75,2.00,Abe Lenstra Stadion (Heerenveen)
1740922200,Mar 02 2025 - 1:30pm,complete,N/A,Almere City,Ajax,Serdar Gözübüyük,24,0.64,2.09,0.67,2.19,0,1,1,1,0,1,"","8",3,0,1,0,0,0,0,1,0,0,18,9,2,4,13,3,16,13,50,50,1.35,1.39,1.43,0.90,3.14,50,87,50,32,23,32,59,64,91,8.27,3.91,6.40,5.10,1.46,1.18,1.61,2.20,4.45,1.91,1.91,Yanmar Stadion (Almere)
1740922200,Mar 02 2025 - 1:30pm,complete,N/A,Heracles,PEC Zwolle,Martijn Vos,24,1.33,0.73,1.56,0.81,4,2,6,4,2,2,"8,44,58,63","9,32",7,1,1,0,2,0,1,0,2,0,19,6,5,4,11,2,18,16,54,46,1.42,1.04,1.72,0.83,2.81,64,83,39,35,18,39,79,43,74,9.24,3.56,2.23,3.30,3.55,1.26,1.81,3.04,5.78,1.67,2.10,Asito Stadion (Almelo)
1740930300,Mar 02 2025 - 3:45pm,complete,N/A,Sparta Rotterdam,Willem II,Danny Makkelie,24,0.73,1.09,1.13,0.81,4,0,4,1,1,0,"20,63,68,90","",9,5,1,0,2,0,0,1,1,1,25,11,13,4,10,6,10,7,54,46,1.56,0.91,2.76,1.21,2.50,60,78,32,18,14,36,78,27,73,9.18,4.18,1.69,3.96,5.20,1.31,1.97,3.46,6.83,1.95,1.80,Sparta-Stadion Het Kasteel (Rotterdam)
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,NAC Breda,Sparta Rotterdam,Serdar Gözübüyük,25,1.67,1.00,1.44,1.13,1,1,2,1,0,1,"63","12",5,7,0,1,2,0,0,1,0,2,17,25,6,4,7,13,10,5,56,44,1.39,1.44,1.75,1.71,2.38,58,71,50,9,9,21,59,50,79,9.00,4.17,2.41,3.51,2.98,1.24,1.85,2.85,5.38,1.70,2.05,Rat Verlegh Stadion (Breda)
1741447800,Mar 08 2025 - 3:30pm,complete,N/A,Fortuna Sittard,Heracles,Joey Kooij,25,1.36,0.73,1.40,0.67,1,0,1,0,0,0,"66","",2,6,0,0,2,0,0,0,0,2,15,11,6,0,6,7,10,19,47,53,1.35,1.03,1.36,0.88,3.00,36,78,64,32,23,36,73,55,91,9.37,3.36,2.11,3.85,3.32,1.18,1.60,2.47,4.45,1.75,2.00,Fortuna Sittard Stadion (Sittard)
1741460400,Mar 08 2025 - 7:00pm,complete,N/A,PSV,Heerenveen,Danny Makkelie,25,2.50,0.58,2.44,0.47,2,1,3,1,1,0,"40,57","72",8,4,2,0,1,0,0,2,0,1,28,8,12,4,13,4,10,10,69,31,2.50,1.33,2.99,0.95,3.75,50,92,75,38,30,58,84,63,83,12.33,2.17,1.19,8.20,14.00,1.09,1.30,1.97,3.04,1.70,2.05,Philips Stadion (Eindhoven)
1741518900,Mar 09 2025 - 11:15am,complete,N/A,Willem II,Utrecht,Allard Lindhout,25,1.00,2.17,0.80,2.20,2,3,5,1,1,0,"17,83","67,75,85",4,5,0,0,2,0,0,0,0,2,14,19,7,7,6,9,14,10,36,64,1.20,1.37,1.53,2.09,2.96,71,88,63,34,13,42,71,55,84,8.33,3.59,3.84,3.51,2.04,1.18,2.00,2.42,4.25,1.75,2.00,Koning Willem II Stadion (Tilburg)
1741527000,Mar 09 2025 - 1:30pm,complete,N/A,NEC,Go Ahead Eagles,Sander van der Eijk,25,1.33,1.00,1.31,1.07,2,3,5,1,0,1,"69,90'1","41,66,75",3,15,2,1,1,0,0,3,0,1,14,30,6,15,6,13,13,8,35,65,1.55,1.18,1.42,3.16,3.35,60,87,70,35,26,48,79,61,87,10.14,2.66,2.18,3.64,3.33,1.16,1.65,2.32,4.08,1.62,2.20,Goffertstadion (Nijmegen)
1741527000,Mar 09 2025 - 1:30pm,complete,N/A,PEC Zwolle,Ajax,Bas Nijhuis,25,1.42,2.17,1.40,2.19,0,1,1,0,0,0,"","61",3,3,1,0,0,0,1,0,0,0,12,15,3,6,8,6,9,5,44,56,1.26,1.35,1.18,1.52,2.84,54,80,50,25,13,21,63,59,83,8.84,3.50,5.10,4.20,1.67,1.18,1.57,2.88,4.45,1.70,2.05,MAC³PARK Stadion (Zwolle)
1741535100,Mar 09 2025 - 3:45pm,complete,N/A,Twente,Almere City,Marc Nagtegaal,25,2.45,0.58,2.07,0.63,1,0,1,1,1,0,"19","",4,3,0,0,2,0,0,0,1,1,17,10,5,2,11,6,9,13,52,48,2.02,1.21,1.72,0.94,2.63,35,75,43,27,14,39,79,35,79,9.58,3.16,1.30,6.00,9.60,1.08,1.55,2.30,3.04,1.95,1.80,De Grolsch Veste (Enschede)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,Almere City,NAC Breda,Bas Nijhuis,26,0.58,0.58,0.67,0.60,1,1,2,2,1,1,"19","18",3,6,1,0,0,0,1,0,0,0,17,13,8,4,8,9,6,5,48,52,1.36,1.16,1.99,1.44,3.13,42,75,54,42,29,29,71,54,92,7.67,3.67,2.76,3.70,2.49,1.30,1.88,3.25,6.25,1.75,2.00,Yanmar Stadion (Almere)
1742052600,Mar 15 2025 - 3:30pm,complete,N/A,Utrecht,NEC,Martin van den Kerkhof,26,1.67,0.83,1.81,0.87,0,1,1,0,0,0,"","82",6,5,0,0,3,0,0,0,0,3,14,18,4,4,8,11,8,12,54,46,1.62,1.28,1.59,1.64,2.75,34,58,46,30,30,42,71,25,71,10.17,2.91,1.72,4.30,4.50,1.22,1.54,2.30,4.75,1.67,2.10,Stadion Galgenwaard (Utrecht)
1742060700,Mar 15 2025 - 5:45pm,complete,N/A,Sparta Rotterdam,PEC Zwolle,Rob Dieperink,26,0.92,0.67,1.13,0.81,1,1,2,0,0,0,"51","48",1,4,0,0,0,0,0,0,0,0,11,9,4,5,6,3,7,12,59,41,1.66,1.02,1.30,1.17,2.63,54,79,38,29,17,42,79,38,71,8.75,3.58,1.64,4.20,5.20,1.25,1.83,2.95,5.50,1.80,1.95,Sparta-Stadion Het Kasteel (Rotterdam)
1742065200,Mar 15 2025 - 7:00pm,complete,N/A,RKC Waalwijk,PSV,Jeroen Manschot,26,0.92,1.83,0.80,2.07,0,3,3,2,0,2,"","4,39,53",1,5,2,0,0,0,0,2,0,0,4,18,2,7,2,11,7,7,37,63,1.35,1.89,0.69,2.10,3.71,63,96,75,46,30,55,79,67,96,11.50,3.33,12.00,7.60,1.22,1.09,1.31,1.86,2.80,1.70,2.05,Mandemakers Stadion (Waalwijk)
1742068800,Mar 15 2025 - 8:00pm,complete,N/A,Heerenveen,Heracles,Edwin van de Graaf,26,1.92,0.67,2.06,0.67,1,1,2,2,1,1,"44","18",10,1,0,0,2,0,0,0,2,0,8,4,2,2,6,2,8,15,65,35,1.69,1.01,1.18,0.62,2.79,46,75,46,33,17,33,75,38,83,9.91,2.84,1.84,3.59,4.70,1.25,1.81,2.80,5.25,1.70,2.05,Abe Lenstra Stadion (Heerenveen)
1742123700,Mar 16 2025 - 11:15am,complete,N/A,Go Ahead Eagles,Willem II,Robin Hensgens,26,2.08,1.00,1.94,0.81,1,0,1,0,0,0,"83","",11,1,1,0,2,0,0,1,0,2,30,6,10,4,14,2,7,16,71,29,1.64,0.93,2.56,0.90,3.11,56,84,51,36,24,40,84,44,84,9.04,3.33,1.62,3.93,6.20,1.25,1.80,3.00,5.75,1.91,1.91,De Adelaarshorst (Deventer)
